4.0106	0.963233	-2.46122	-2.45544	0.969376	-0.0205477	0.338227	-0.474325	-10.9652	-0.0997779	0.651409	0.115278	0.720211	0.266399	0.823741	-0.464028	-1.32109	-0.148062	-0.435094	0.497098	0.0302905	-0.0999613	0.154861	0.0597525	0.116942	-0.243733	-0.342246	
4.01363	0.956789	-2.45409	-2.46624	0.969699	-0.02049	0.338589	-0.471777	-10.9351	-0.0987235	0.64664	0.115386	0.721968	0.266414	0.823691	-0.463951	-1.32106	-0.148004	-0.435216	0.496927	0.0302486	-0.0997841	0.154674	0.0597288	0.116742	-0.243345	-0.34173	
4.01666	0.950346	-2.44696	-2.47704	0.970022	-0.0204323	0.33895	-0.469228	-10.9049	-0.0976691	0.641872	0.115494	0.723725	0.266429	0.823642	-0.463873	-1.32103	-0.147945	-0.435337	0.496756	0.0302067	-0.0996069	0.154487	0.0597052	0.116542	-0.242958	-0.341213	
4.01969	0.943903	-2.43983	-2.48784	0.970345	-0.0203746	0.339312	-0.46668	-10.8748	-0.0966147	0.637104	0.115602	0.725483	0.266444	0.823592	-0.463796	-1.321	-0.147887	-0.435459	0.496586	0.0301648	-0.0994297	0.1543	0.0596815	0.116341	-0.24257	-0.340697	
4.02272	0.93746	-2.4327	-2.49864	0.970668	-0.0203169	0.339673	-0.464131	-10.8447	-0.0955603	0.632335	0.115709	0.72724	0.26646	0.823542	-0.463719	-1.32097	-0.147829	-0.435581	0.496415	0.0301229	-0.0992525	0.154113	0.0596578	0.116141	-0.242182	-0.34018	
4.02574	0.931017	-2.42557	-2.50944	0.970991	-0.0202592	0.340035	-0.461582	-10.8145	-0.0945059	0.627567	0.115817	0.728997	0.266475	0.823492	-0.463641	-1.32094	-0.14777	-0.435702	0.496244	0.030081	-0.0990753	0.153926	0.0596341	0.115941	-0.241794	-0.339664	
4.02877	0.924574	-2.41844	-2.52024	0.971314	-0.0202015	0.340396	-0.459034	-10.7844	-0.0934515	0.622798	0.115925	0.730754	0.26649	0.823442	-0.463564	-1.32091	-0.147712	-0.435824	0.496073	0.0300391	-0.0988981	0.15374	0.0596104	0.115741	-0.241407	-0.339147	
4.03155	0.91851	-2.41125	-2.53082	0.971613	-0.0201433	0.340765	-0.456542	-10.753	-0.09238	0.618028	0.116031	0.732012	0.266505	0.823393	-0.463487	-1.32088	-0.147655	-0.435944	0.495905	0.0299972	-0.0987308	0.153551	0.0595906	0.115544	-0.241029	-0.338638	
4.03432	0.912446	-2.40406	-2.54141	0.971912	-0.020085	0.341135	-0.454051	-10.7216	-0.0913085	0.613257	0.116137	0.73327	0.26652	0.823344	-0.463411	-1.32085	-0.147597	-0.436063	0.495737	0.0299553	-0.0985634	0.153362	0.0595707	0.115347	-0.240652	-0.338129	
4.03709	0.906383	-2.39687	-2.55199	0.972211	-0.0200268	0.341504	-0.451559	-10.6901	-0.0902371	0.608486	0.116243	0.734527	0.266535	0.823295	-0.463335	-1.32082	-0.14754	-0.436183	0.495568	0.0299134	-0.0983961	0.153174	0.0595509	0.115149	-0.240275	-0.337619	
4.03987	0.900319	-2.38967	-2.56258	0.972511	-0.0199686	0.341873	-0.449068	-10.6587	-0.0891656	0.603715	0.116349	0.735785	0.266549	0.823246	-0.463258	-1.32079	-0.147482	-0.436303	0.4954	0.0298715	-0.0982288	0.152985	0.0595311	0.114952	-0.239897	-0.33711	
4.04264	0.894255	-2.38248	-2.57317	0.97281	-0.0199103	0.342242	-0.446576	-10.6273	-0.0880942	0.598945	0.116455	0.737042	0.266564	0.823197	-0.463182	-1.32076	-0.147425	-0.436423	0.495232	0.0298296	-0.0980615	0.152797	0.0595112	0.114755	-0.23952	-0.336601	
4.04542	0.888192	-2.37529	-2.58375	0.973109	-0.0198521	0.342611	-0.444085	-10.5959	-0.0870227	0.594174	0.116561	0.7383	0.266579	0.823148	-0.463105	-1.32073	-0.147368	-0.436542	0.495063	0.0297877	-0.0978942	0.152608	0.0594914	0.114558	-0.239143	-0.336091	
4.04819	0.882128	-2.3681	-2.59434	0.973408	-0.0197939	0.34298	-0.441593	-10.5644	-0.0859512	0.589403	0.116667	0.739558	0.266594	0.823099	-0.463029	-1.3207	-0.14731	-0.436662	0.494895	0.0297458	-0.0977269	0.152419	0.0594715	0.114361	-0.238765	-0.335582	
4.05097	0.876064	-2.36091	-2.60492	0.973707	-0.0197357	0.343349	-0.439102	-10.533	-0.0848798	0.584632	0.116773	0.740815	0.266609	0.82305	-0.462953	-1.32067	-0.147253	-0.436782	0.494727	0.0297039	-0.0975596	0.152231	0.0594517	0.114164	-0.238388	-0.335073	
4.05374	0.870001	-2.35372	-2.61551	0.974006	-0.0196774	0.343718	-0.43661	-10.5016	-0.0838083	0.579862	0.116879	0.742073	0.266624	0.823001	-0.462876	-1.32064	-0.147196	-0.436902	0.494559	0.029662	-0.0973923	0.152042	0.0594318	0.113967	-0.238011	-0.334563	
4.05651	0.863937	-2.34652	-2.62609	0.974305	-0.0196192	0.344087	-0.434119	-10.4702	-0.0827368	0.575091	0.116985	0.743331	0.266639	0.822952	-0.4628	-1.32061	-0.147138	-0.437021	0.49439	0.0296201	-0.097225	0.151854	0.059412	0.11377	-0.237634	-0.334054	
4.05905	0.858249	-2.3393	-2.63644	0.97458	-0.0195604	0.344462	-0.431692	-10.4376	-0.0816548	0.570371	0.117087	0.744107	0.266654	0.822904	-0.462724	-1.32058	-0.147082	-0.437139	0.494224	0.0295782	-0.0970675	0.151664	0.0593951	0.113576	-0.237266	-0.333552	
4.06159	0.85256	-2.33208	-2.64679	0.974855	-0.0195017	0.344836	-0.429264	-10.4051	-0.0805727	0.565651	0.117188	0.744884	0.266668	0.822855	-0.462649	-1.32055	-0.147026	-0.437257	0.494059	0.0295363	-0.0969101	0.151474	0.0593781	0.113382	-0.236899	-0.33305	
4.06412	0.846872	-2.32486	-2.65713	0.975131	-0.0194429	0.34521	-0.426837	-10.3725	-0.0794906	0.560931	0.11729	0.74566	0.266683	0.822807	-0.462573	-1.32052	-0.146969	-0.437375	0.493893	0.0294945	-0.0967527	0.151284	0.0593612	0.113188	-0.236531	-0.332548	
4.06666	0.841183	-2.31763	-2.66748	0.975406	-0.0193842	0.345584	-0.42441	-10.3399	-0.0784085	0.556211	0.117391	0.746437	0.266698	0.822759	-0.462498	-1.32049	-0.146913	-0.437493	0.493727	0.0294526	-0.0965953	0.151094	0.0593443	0.112994	-0.236164	-0.332045	
4.0692	0.835495	-2.31041	-2.67783	0.975681	-0.0193254	0.345958	-0.421983	-10.3074	-0.0773264	0.551491	0.117493	0.747214	0.266712	0.822711	-0.462422	-1.32046	-0.146856	-0.437611	0.493561	0.0294107	-0.0964379	0.150904	0.0593274	0.1128	-0.235796	-0.331543	
4.07174	0.829806	-2.30319	-2.68818	0.975957	-0.0192667	0.346332	-0.419556	-10.2748	-0.0762444	0.546771	0.117594	0.74799	0.266727	0.822663	-0.462347	-1.32043	-0.1468	-0.437729	0.493396	0.0293688	-0.0962805	0.150714	0.0593105	0.112606	-0.235429	-0.331041	
4.07427	0.824118	-2.29596	-2.69852	0.976232	-0.0192079	0.346707	-0.417129	-10.2422	-0.0751623	0.542051	0.117696	0.748767	0.266742	0.822614	-0.462272	-1.3204	-0.146744	-0.437847	0.49323	0.029327	-0.096123	0.150525	0.0592935	0.112412	-0.235061	-0.330539	
4.07681	0.818429	-2.28874	-2.70887	0.976507	-0.0191492	0.347081	-0.414701	-10.2097	-0.0740802	0.537331	0.117798	0.749543	0.266757	0.822566	-0.462196	-1.32038	-0.146687	-0.437964	0.493064	0.0292851	-0.0959656	0.150335	0.0592766	0.112218	-0.234694	-0.330037	
4.07935	0.812741	-2.28152	-2.71922	0.976782	-0.0190904	0.347455	-0.412274	-10.1771	-0.0729981	0.532611	0.117899	0.75032	0.266771	0.822518	-0.462121	-1.32035	-0.146631	-0.438082	0.492898	0.0292432	-0.0958082	0.150145	0.0592597	0.112024	-0.234326	-0.329535	
4.08188	0.807052	-2.2743	-2.72956	0.977058	-0.0190317	0.347829	-0.409847	-10.1446	-0.071916	0.527891	0.118001	0.751097	0.266786	0.82247	-0.462045	-1.32032	-0.146574	-0.4382	0.492733	0.0292013	-0.0956508	0.149955	0.0592428	0.111829	-0.233959	-0.329033	
4.0842	0.801732	-2.26707	-2.73965	0.97731	-0.0189724	0.348206	-0.40749	-10.111	-0.0708291	0.523269	0.118096	0.751416	0.2668	0.822422	-0.461971	-1.32029	-0.146519	-0.438316	0.492569	0.0291595	-0.0955031	0.149764	0.0592279	0.111638	-0.233601	-0.328538	
4.08652	0.796412	-2.25985	-2.74974	0.977561	-0.0189132	0.348583	-0.405134	-10.0774	-0.0697423	0.518647	0.11819	0.751736	0.266815	0.822375	-0.461896	-1.32026	-0.146464	-0.438432	0.492406	0.0291177	-0.0953555	0.149573	0.0592131	0.111447	-0.233242	-0.328043	
4.08883	0.791093	-2.25262	-2.75982	0.977813	-0.0188539	0.34896	-0.402777	-10.0439	-0.0686554	0.514024	0.118285	0.752055	0.266829	0.822327	-0.461822	-1.32023	-0.146408	-0.438548	0.492243	0.0290759	-0.0952078	0.149382	0.0591982	0.111256	-0.232884	-0.327548	
4.09115	0.785773	-2.2454	-2.76991	0.978065	-0.0187947	0.349337	-0.40042	-10.0103	-0.0675685	0.509402	0.11838	0.752374	0.266844	0.82228	-0.461747	-1.3202	-0.146353	-0.438664	0.49208	0.0290341	-0.0950601	0.149191	0.0591834	0.111065	-0.232526	-0.327053	
4.09346	0.780453	-2.23817	-2.78	0.978317	-0.0187354	0.349713	-0.398064	-9.97674	-0.0664816	0.50478	0.118475	0.752694	0.266858	0.822233	-0.461673	-1.32017	-0.146297	-0.438781	0.491916	0.0289923	-0.0949125	0.149001	0.0591685	0.110873	-0.232167	-0.326558	
4.09578	0.775133	-2.23095	-2.79009	0.978569	-0.0186762	0.35009	-0.395707	-9.94317	-0.0653947	0.500158	0.118569	0.753013	0.266873	0.822185	-0.461598	-1.32014	-0.146242	-0.438897	0.491753	0.0289504	-0.0947648	0.14881	0.0591537	0.110682	-0.231809	-0.326063	
4.0981	0.769813	-2.22372	-2.80017	0.978821	-0.018617	0.350467	-0.39335	-9.90961	-0.0643078	0.495536	0.118664	0.753333	0.266887	0.822138	-0.461524	-1.32011	-0.146186	-0.439013	0.49159	0.0289086	-0.0946172	0.148619	0.0591388	0.110491	-0.231451	-0.325568	
4.10041	0.764493	-2.2165	-2.81026	0.979073	-0.0185577	0.350844	-0.390994	-9.87604	-0.0632209	0.490914	0.118759	0.753652	0.266902	0.82209	-0.461449	-1.32008	-0.146131	-0.439129	0.491426	0.0288668	-0.0944695	0.148428	0.059124	0.1103	-0.231092	-0.325074	
4.10273	0.759173	-2.20928	-2.82035	0.979325	-0.0184985	0.351221	-0.388637	-9.84248	-0.062134	0.486291	0.118854	0.753971	0.266916	0.822043	-0.461375	-1.32005	-0.146076	-0.439245	0.491263	0.028825	-0.0943218	0.148237	0.0591091	0.110108	-0.230734	-0.324579	
4.10504	0.753853	-2.20205	-2.83043	0.979577	-0.0184392	0.351598	-0.38628	-9.80891	-0.0610471	0.481669	0.118949	0.754291	0.266931	0.821995	-0.4613	-1.32002	-0.14602	-0.439361	0.4911	0.0287832	-0.0941742	0.148046	0.0590943	0.109917	-0.230376	-0.324084	
4.10716	0.748893	-2.19485	-2.84024	0.979806	-0.0183795	0.351975	-0.383999	-9.77447	-0.0599605	0.477186	0.119035	0.754181	0.266945	0.821949	-0.461226	-1.31999	-0.145966	-0.439475	0.490939	0.0287415	-0.094036	0.147855	0.0590807	0.109729	-0.230026	-0.323596	
4.10927	0.743934	-2.18766	-2.85005	0.980035	-0.0183198	0.352353	-0.381718	-9.74003	-0.058874	0.472702	0.119121	0.754071	0.266959	0.821902	-0.461153	-1.31996	-0.145911	-0.439589	0.490778	0.0286997	-0.0938978	0.147663	0.0590672	0.10954	-0.229676	-0.323108	
4.11138	0.738974	-2.18046	-2.85986	0.980264	-0.0182601	0.35273	-0.379437	-9.70559	-0.0577874	0.468219	0.119207	0.753961	0.266974	0.821855	-0.461079	-1.31993	-0.145857	-0.439704	0.490617	0.028658	-0.0937596	0.147471	0.0590536	0.109351	-0.229326	-0.322621	
4.11349	0.734014	-2.17326	-2.86967	0.980493	-0.0182004	0.353107	-0.377156	-9.67115	-0.0567009	0.463736	0.119293	0.753851	0.266988	0.821808	-0.461006	-1.3199	-0.145802	-0.439818	0.490457	0.0286163	-0.0936214	0.14728	0.05904	0.109163	-0.228976	-0.322133	
4.1156	0.729054	-2.16606	-2.87947	0.980722	-0.0181407	0.353485	-0.374875	-9.63671	-0.0556143	0.459252	0.119379	0.753741	0.267002	0.821762	-0.460932	-1.31987	-0.145748	-0.439932	0.490296	0.0285746	-0.0934833	0.147088	0.0590265	0.108974	-0.228626	-0.321645	
4.11771	0.724095	-2.15887	-2.88928	0.980951	-0.018081	0.353862	-0.372594	-9.60227	-0.0545278	0.454769	0.119465	0.75363	0.267016	0.821715	-0.460859	-1.31984	-0.145693	-0.440047	0.490135	0.0285328	-0.0933451	0.146897	0.0590129	0.108786	-0.228276	-0.321157	
4.11982	0.719135	-2.15167	-2.89909	0.98118	-0.0180213	0.354239	-0.370313	-9.56783	-0.0534413	0.450285	0.119551	0.75352	0.267031	0.821668	-0.460785	-1.31981	-0.145639	-0.440161	0.489974	0.0284911	-0.0932069	0.146705	0.0589993	0.108597	-0.227926	-0.32067	
4.12193	0.714175	-2.14447	-2.9089	0.981409	-0.0179616	0.354617	-0.368032	-9.53339	-0.0523547	0.445802	0.119637	0.75341	0.267045	0.821622	-0.460712	-1.31978	-0.145584	-0.440275	0.489813	0.0284494	-0.0930687	0.146514	0.0589858	0.108409	-0.227576	-0.320182	
4.12405	0.709215	-2.13727	-2.91871	0.981638	-0.0179019	0.354994	-0.365751	-9.49895	-0.0512682	0.441319	0.119723	0.7533	0.267059	0.821575	-0.460638	-1.31975	-0.14553	-0.44039	0.489653	0.0284077	-0.0929305	0.146322	0.0589722	0.10822	-0.227226	-0.319694	
4.12616	0.704255	-2.13008	-2.92851	0.981867	-0.0178422	0.355372	-0.363469	-9.46451	-0.0501816	0.436835	0.119809	0.75319	0.267074	0.821528	-0.460564	-1.31972	-0.145475	-0.440504	0.489492	0.0283659	-0.0927923	0.146131	0.0589586	0.108032	-0.226876	-0.319207	
4.12808	0.699646	-2.12294	-2.93802	0.982074	-0.0177821	0.355747	-0.361268	-9.42931	-0.0491	0.432525	0.119885	0.752681	0.267088	0.821482	-0.460492	-1.3197	-0.145422	-0.440616	0.489333	0.0283243	-0.0926633	0.145939	0.0589457	0.107846	-0.226534	-0.318726	
4.13	0.695036	-2.11579	-2.94754	0.982281	-0.017722	0.356123	-0.359067	-9.39411	-0.0480184	0.428215	0.119961	0.752172	0.267102	0.821436	-0.460419	-1.31967	-0.145368	-0.440729	0.489175	0.0282827	-0.0925342	0.145747	0.0589327	0.107659	-0.226192	-0.318245	
4.13192	0.690426	-2.10865	-2.95705	0.982488	-0.0176619	0.356499	-0.356865	-9.35891	-0.0469367	0.423905	0.120036	0.751663	0.267116	0.82139	-0.460347	-1.31964	-0.145315	-0.440842	0.489017	0.028241	-0.0924051	0.145555	0.0589197	0.107473	-0.225849	-0.317765	
4.13385	0.685816	-2.10151	-2.96656	0.982696	-0.0176018	0.356875	-0.354664	-9.32371	-0.0458551	0.419595	0.120112	0.751154	0.26713	0.821344	-0.460274	-1.31961	-0.145261	-0.440954	0.488858	0.0281994	-0.092276	0.145363	0.0589067	0.107287	-0.225507	-0.317284	
4.13577	0.681207	-2.09437	-2.97607	0.982903	-0.0175417	0.357251	-0.352463	-9.28852	-0.0447735	0.415285	0.120188	0.750645	0.267144	0.821298	-0.460201	-1.31958	-0.145208	-0.441067	0.4887	0.0281578	-0.092147	0.145171	0.0588937	0.107101	-0.225165	-0.316804	
4.13769	0.676597	-2.08723	-2.98558	0.98311	-0.0174816	0.357626	-0.350261	-9.25332	-0.0436918	0.410975	0.120264	0.750136	0.267158	0.821252	-0.460129	-1.31955	-0.145154	-0.441179	0.488541	0.0281162	-0.0920179	0.144979	0.0588807	0.106915	-0.224823	-0.316323	
4.13961	0.671987	-2.08009	-2.99509	0.983317	-0.0174215	0.358002	-0.34806	-9.21812	-0.0426102	0.406665	0.120339	0.749627	0.267172	0.821206	-0.460056	-1.31952	-0.145101	-0.441292	0.488383	0.0280745	-0.0918888	0.144787	0.0588677	0.106729	-0.224481	-0.315843	
4.14153	0.667377	-2.07295	-3.0046	0.983524	-0.0173614	0.358378	-0.345859	-9.18292	-0.0415286	0.402355	0.120415	0.749118	0.267186	0.82116	-0.459984	-1.31949	-0.145047	-0.441404	0.488225	0.0280329	-0.0917597	0.144595	0.0588548	0.106543	-0.224138	-0.315362	
4.14346	0.662768	-2.0658	-3.01412	0.983731	-0.0173013	0.358754	-0.343657	-9.14772	-0.0404469	0.398045	0.120491	0.748609	0.2672	0.821114	-0.459911	-1.31946	-0.144994	-0.441517	0.488066	0.0279913	-0.0916307	0.144403	0.0588418	0.106357	-0.223796	-0.314881	
4.14538	0.658158	-2.05866	-3.02363	0.983938	-0.0172412	0.359129	-0.341456	-9.11252	-0.0393653	0.393735	0.120567	0.7481	0.267214	0.821068	-0.459838	-1.31943	-0.14494	-0.441629	0.487908	0.0279497	-0.0915016	0.144211	0.0588288	0.106171	-0.223454	-0.314401	
4.14713	0.653887	-2.0516	-3.03283	0.984124	-0.0171807	0.359502	-0.339337	-9.07666	-0.0382926	0.389627	0.120631	0.747224	0.267228	0.821022	-0.459767	-1.3194	-0.144887	-0.44174	0.487752	0.0279081	-0.0913812	0.144019	0.0588157	0.105988	-0.223119	-0.313927	
4.14887	0.649615	-2.04455	-3.04203	0.98431	-0.0171203	0.359874	-0.337219	-9.04081	-0.0372199	0.385519	0.120695	0.746349	0.267242	0.820977	-0.459695	-1.31937	-0.144835	-0.441851	0.487596	0.0278666	-0.0912607	0.143827	0.0588027	0.105804	-0.222783	-0.313454	
4.15062	0.645344	-2.03749	-3.05123	0.984496	-0.0170598	0.360246	-0.335101	-9.00495	-0.0361471	0.381411	0.120759	0.745473	0.267256	0.820931	-0.459624	-1.31934	-0.144782	-0.441962	0.48744	0.0278251	-0.0911403	0.143635	0.0587897	0.10562	-0.222448	-0.31298	
4.15237	0.641073	-2.03043	-3.06042	0.984682	-0.0169994	0.360619	-0.332982	-8.9691	-0.0350744	0.377302	0.120824	0.744598	0.26727	0.820886	-0.459552	-1.31931	-0.14473	-0.442073	0.487284	0.0277836	-0.0910199	0.143443	0.0587766	0.105437	-0.222113	-0.312507	
4.15412	0.636802	-2.02337	-3.06962	0.984868	-0.0169389	0.360991	-0.330864	-8.93324	-0.0340017	0.373194	0.120888	0.743722	0.267284	0.82084	-0.45948	-1.31928	-0.144677	-0.442184	0.487128	0.027742	-0.0908995	0.143251	0.0587636	0.105253	-0.221778	-0.312033	
4.15587	0.63253	-2.01631	-3.07882	0.985054	-0.0168785	0.361363	-0.328746	-8.89739	-0.032929	0.369086	0.120952	0.742846	0.267297	0.820795	-0.459409	-1.31925	-0.144624	-0.442295	0.486972	0.0277005	-0.090779	0.143059	0.0587506	0.10507	-0.221443	-0.31156	
4.15761	0.628259	-2.00926	-3.08802	0.98524	-0.016818	0.361736	-0.326627	-8.86153	-0.0318562	0.364978	0.121017	0.741971	0.267311	0.820749	-0.459337	-1.31922	-0.144572	-0.442406	0.486816	0.027659	-0.0906586	0.142867	0.0587375	0.104886	-0.221107	-0.311086	
4.15936	0.623988	-2.0022	-3.09722	0.985426	-0.0167576	0.362108	-0.324509	-8.82568	-0.0307835	0.36087	0.121081	0.741095	0.267325	0.820704	-0.459265	-1.31919	-0.144519	-0.442516	0.48666	0.0276175	-0.0905382	0.142675	0.0587245	0.104702	-0.220772	-0.310613	
4.16111	0.619717	-1.99514	-3.10642	0.985612	-0.0166971	0.36248	-0.32239	-8.78983	-0.0297108	0.356762	0.121145	0.740219	0.267339	0.820659	-0.459194	-1.31917	-0.144467	-0.442627	0.486504	0.027576	-0.0904178	0.142483	0.0587115	0.104519	-0.220437	-0.310139	
4.16286	0.615446	-1.98808	-3.11562	0.985798	-0.0166367	0.362852	-0.320272	-8.75397	-0.0286381	0.352654	0.121209	0.739344	0.267353	0.820613	-0.459122	-1.31914	-0.144414	-0.442738	0.486348	0.0275344	-0.0902973	0.142291	0.0586984	0.104335	-0.220102	-0.309666	
4.16445	0.6115	-1.98114	-3.1245	0.985964	-0.0165759	0.363219	-0.318239	-8.71756	-0.0275777	0.34877	0.121261	0.738135	0.267367	0.820568	-0.459051	-1.31911	-0.144362	-0.442847	0.486194	0.027493	-0.090185	0.142099	0.0586848	0.104154	-0.219773	-0.309199	
4.16603	0.607555	-1.97419	-3.13337	0.98613	-0.0165152	0.363587	-0.316206	-8.68114	-0.0265174	0.344886	0.121313	0.736926	0.26738	0.820523	-0.458981	-1.31908	-0.14431	-0.442957	0.48604	0.0274516	-0.0900727	0.141907	0.0586712	0.103972	-0.219444	-0.308733	
4.16762	0.60361	-1.96724	-3.14224	0.986296	-0.0164544	0.363954	-0.314173	-8.64472	-0.025457	0.341003	0.121365	0.735716	0.267394	0.820479	-0.45891	-1.31905	-0.144259	-0.443066	0.485887	0.0274102	-0.0899604	0.141715	0.0586576	0.103791	-0.219115	-0.308266	
4.16921	0.599664	-1.96029	-3.15112	0.986462	-0.0163937	0.364321	-0.31214	-8.60831	-0.0243967	0.337119	0.121417	0.734507	0.267408	0.820434	-0.458839	-1.31902	-0.144207	-0.443175	0.485733	0.0273688	-0.0898482	0.141523	0.058644	0.10361	-0.218786	-0.3078	
4.1708	0.595719	-1.95335	-3.15999	0.986628	-0.0163329	0.364688	-0.310107	-8.57189	-0.0233363	0.333235	0.121469	0.733298	0.267421	0.820389	-0.458769	-1.31899	-0.144155	-0.443284	0.485579	0.0273273	-0.0897359	0.141331	0.0586303	0.103428	-0.218458	-0.307333	
4.17239	0.591774	-1.9464	-3.16887	0.986794	-0.0162722	0.365055	-0.308074	-8.53548	-0.0222759	0.329351	0.121521	0.732089	0.267435	0.820344	-0.458698	-1.31896	-0.144104	-0.443393	0.485426	0.0272859	-0.0896236	0.141139	0.0586167	0.103247	-0.218129	-0.306866	
4.17397	0.587828	-1.93945	-3.17774	0.98696	-0.0162114	0.365422	-0.306042	-8.49906	-0.0212156	0.325468	0.121573	0.73088	0.267449	0.820299	-0.458627	-1.31893	-0.144052	-0.443503	0.485272	0.0272445	-0.0895113	0.140947	0.0586031	0.103066	-0.2178	-0.3064	
4.17556	0.583883	-1.9325	-3.18661	0.987126	-0.0161507	0.365789	-0.304009	-8.46265	-0.0201552	0.321584	0.121625	0.729671	0.267462	0.820254	-0.458557	-1.3189	-0.144	-0.443612	0.485118	0.0272031	-0.089399	0.140755	0.0585895	0.102884	-0.217471	-0.305933	
4.17715	0.579938	-1.92556	-3.19549	0.987292	-0.0160899	0.366156	-0.301976	-8.42623	-0.0190949	0.3177	0.121677	0.728462	0.267476	0.82021	-0.458486	-1.31887	-0.143949	-0.443721	0.484965	0.0271617	-0.0892867	0.140564	0.0585759	0.102703	-0.217142	-0.305467	
4.17874	0.575993	-1.91861	-3.20436	0.987458	-0.0160292	0.366523	-0.299943	-8.38982	-0.0180345	0.313817	0.121729	0.727253	0.267489	0.820165	-0.458415	-1.31884	-0.143897	-0.44383	0.484811	0.0271202	-0.0891744	0.140372	0.0585623	0.102522	-0.216813	-0.305	
4.18018	0.57236	-1.9118	-3.2129	0.987605	-0.0159682	0.366883	-0.297997	-8.35292	-0.0169895	0.310174	0.121768	0.725744	0.267503	0.82012	-0.458346	-1.31881	-0.143846	-0.443938	0.48466	0.0270789	-0.0890696	0.14018	0.0585476	0.102343	-0.21649	-0.304541	
4.18162	0.568727	-1.90499	-3.22143	0.987752	-0.0159072	0.367243	-0.296051	-8.31603	-0.0159445	0.306532	0.121807	0.724234	0.267516	0.820076	-0.458276	-1.31878	-0.143795	-0.444045	0.484508	0.0270376	-0.0889649	0.139989	0.0585329	0.102163	-0.216167	-0.304081	
4.18306	0.565094	-1.89818	-3.22997	0.987899	-0.0158463	0.367603	-0.294106	-8.27914	-0.0148995	0.30289	0.121846	0.722725	0.26753	0.820032	-0.458206	-1.31875	-0.143744	-0.444153	0.484357	0.0269963	-0.0888602	0.139797	0.0585183	0.101984	-0.215844	-0.303621	
4.1845	0.561461	-1.89137	-3.23851	0.988047	-0.0157853	0.367964	-0.29216	-8.24225	-0.0138545	0.299248	0.121885	0.721216	0.267543	0.819987	-0.458136	-1.31873	-0.143694	-0.444261	0.484206	0.0269549	-0.0887555	0.139606	0.0585036	0.101805	-0.215521	-0.303162	
4.18594	0.557828	-1.88456	-3.24704	0.988194	-0.0157243	0.368324	-0.290214	-8.20535	-0.0128095	0.295605	0.121924	0.719707	0.267557	0.819943	-0.458067	-1.3187	-0.143643	-0.444368	0.484054	0.0269136	-0.0886507	0.139414	0.0584889	0.101626	-0.215198	-0.302702	
4.18739	0.554196	-1.87774	-3.25558	0.988341	-0.0156634	0.368684	-0.288269	-8.16846	-0.0117645	0.291963	0.121963	0.718197	0.26757	0.819899	-0.457997	-1.31867	-0.143592	-0.444476	0.483903	0.0268723	-0.088546	0.139223	0.0584743	0.101447	-0.214875	-0.302242	
4.18883	0.550563	-1.87093	-3.26412	0.988488	-0.0156024	0.369044	-0.286323	-8.13157	-0.0107195	0.288321	0.122002	0.716688	0.267584	0.819854	-0.457927	-1.31864	-0.143541	-0.444583	0.483752	0.026831	-0.0884413	0.139031	0.0584596	0.101268	-0.214552	-0.301783	
4.19027	0.54693	-1.86412	-3.27265	0.988635	-0.0155414	0.369405	-0.284377	-8.09468	-0.00967449	0.284679	0.122041	0.715179	0.267597	0.81981	-0.457858	-1.31861	-0.14349	-0.444691	0.4836	0.0267896	-0.0883365	0.13884	0.058445	0.101089	-0.214229	-0.301323	
4.19171	0.543297	-1.85731	-3.28119	0.988783	-0.0154804	0.369765	-0.282432	-8.05779	-0.00862948	0.281036	0.12208	0.71367	0.267611	0.819766	-0.457788	-1.31858	-0.14344	-0.444798	0.483449	0.0267483	-0.0882318	0.138648	0.0584303	0.100909	-0.213906	-0.300863	
4.19315	0.539664	-1.8505	-3.28973	0.98893	-0.0154195	0.370125	-0.280486	-8.02089	-0.00758448	0.277394	0.122119	0.712161	0.267624	0.819722	-0.457718	-1.31855	-0.143389	-0.444906	0.483298	0.026707	-0.0881271	0.138457	0.0584156	0.10073	-0.213583	-0.300404	
